ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
346004,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346209,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346276,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346411,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346438,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346471,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346616,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346870,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346926,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
346951,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347108,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347132,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347183,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347230,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347302,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347477,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347507,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347591,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347604,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347655,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347736,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347744,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347795,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
347825,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348066,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348082,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348180,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348244,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348252,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348261,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348295,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348350,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348406,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348457,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348520,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348635,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348805,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348830,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348864,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348881,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
348899,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349011,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349127,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349194,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349291,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349534,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349682,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349712,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349739,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
349755,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350117,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350141,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350222,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350249,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350290,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350346,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350362,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350371,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350494,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350559,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350630,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350648,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350699,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350729,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350770,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
350842,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351032,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351091,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351113,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351148,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351202,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351270,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351351,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351407,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351563,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351628,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351644,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351695,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351776,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351792,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
351890,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352055,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352110,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352152,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352161,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352179,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352187,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352314,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352501,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352519,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352527,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352586,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352683,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352861,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
352942,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353060,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353116,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353353,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353477,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353574,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353663,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353698,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353752,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353787,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353876,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
353892,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354031,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354066,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354279,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354295,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354333,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354350,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354511,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354554,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354562,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354619,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354627,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354678,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354686,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354741,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354783,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354821,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
354996,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355097,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355241,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355356,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355577,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355593,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355623,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355691,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355721,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
355950,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356085,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356107,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356123,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356140,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356191,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356212,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356298,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356301,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356417,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356522,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356573,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356581,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
356832,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357022,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357138,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357227,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357260,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357294,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357383,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357391,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357448,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357511,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357685,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357715,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
357910,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358037,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358053,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358088,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358096,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358126,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358169,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358240,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358282,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358339,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358436,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358509,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
358754,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359017,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359033,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359068,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359122,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359289,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359394,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359459,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359556,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359661,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359734,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359777,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
359866,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360147,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360244,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360414,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360449,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360465,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360481,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360767,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360783,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360813,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
360961,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361011,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361038,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361518,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361569,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361593,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361615,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361712,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361852,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
361941,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362026,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362140,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362182,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362352,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362573,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362620,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362824,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362832,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
362921,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363111,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363171,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363189,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363286,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363391,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363511,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363677,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363685,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363766,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363774,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363855,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
363944,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
364070,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
364312,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
364584,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
364592,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
364860,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365238,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365297,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365319,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365351,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365530,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365645,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365777,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365785,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
365939,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366064,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366145,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366307,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366340,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366439,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366510,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366552,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
366561,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
367087,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
367095,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
367397,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
367486,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
367613,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
367729,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
367966,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
368148,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
368181,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
368253,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
368555,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
368849,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369187,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369233,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369292,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369373,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369411,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369462,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
369616,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
