ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
393533,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
394009,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
394271,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
394734,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
395340,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
395480,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
397245,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
397865,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
399442,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400106,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400114,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400246,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400271,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400289,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400297,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400319,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400327,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400360,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400386,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400416,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400459,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400556,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400572,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400629,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400661,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400734,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400742,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400785,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400882,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
400947,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401021,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401072,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401081,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401102,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401137,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401153,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401200,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401242,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401277,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401293,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401340,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401382,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401455,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401463,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401480,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401501,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401587,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401609,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401757,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401773,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401781,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401803,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401871,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401897,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401919,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401978,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
401986,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402001,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402010,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402036,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402095,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402109,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402117,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402125,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402141,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402150,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402206,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402214,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402222,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402346,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402354,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402419,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402427,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402460,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402478,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402516,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402583,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402699,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402753,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402770,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402796,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402834,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402915,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402923,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402931,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402958,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402982,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
402991,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403075,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403130,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403202,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403237,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403245,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403300,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403334,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403458,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403512,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403571,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403580,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403628,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403636,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403709,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403849,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403865,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403873,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403911,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403920,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403962,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
403997,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404047,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404128,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404187,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404225,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404250,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404306,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404331,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404365,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404381,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404390,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404497,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404519,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404527,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404594,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404608,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404772,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404811,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404888,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404900,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404942,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
404993,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405051,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405124,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405141,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405230,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405281,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405302,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405400,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405418,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405434,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405507,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405582,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405604,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405671,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405680,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405795,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405922,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405931,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
405965,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406104,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406121,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406201,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406236,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406244,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406295,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406350,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406406,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406457,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406481,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406503,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406546,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406554,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406571,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406589,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406627,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406635,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406643,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406651,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406708,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406759,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406783,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406805,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406813,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406848,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406881,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406937,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
406945,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407011,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407062,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407071,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407097,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407119,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407208,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407224,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407241,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407283,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407291,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407330,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407381,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407437,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407496,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407500,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407534,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407569,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407593,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407607,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407623,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407631,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407682,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407755,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407780,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407852,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407861,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407879,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407909,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407941,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
407968,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408026,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408034,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408093,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408123,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408158,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408239,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408263,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408271,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408310,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408379,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408476,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408484,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408506,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408514,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408565,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408662,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408701,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408794,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408824,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408832,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408867,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408883,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408905,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408913,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408964,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
408999,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
409022,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
409081,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
409103,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
409189,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
409197,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
409219,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
409235,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
